Supply 12/08/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,
Renewables,2310,2321,2354,2354,2359,2373,2385,2369,2384,2395,2398,2412,2426,2407,2386,2377,2384,2395,2391,2366,2344,2346,2333,2301,2282,2263,2235,2186,2166,2127,2111,2115,2133,2137,2166,2195,2221,2221,2208,2188,2175,2180,2169,2163,2152,2143,2146,2148,2169,2186,2176,2187,2216,2244,2269,2278,2271,2273,2272,2277,2292,2325,2348,2369,2390,2402,2389,2413,2440,2483,2524,2533,2532,2506,2539,2538,2522,2506,2479,2460,2463,2442,2413,2375,2352,2357,2398,2432,2499,2566,2649,2713,2774,2936,3122,3242,3381,3478,3582,3747,3943,4071,4228,4302,4359,4421,4553,4636,4653,4649,4760,4827,4897,5007,5039,5194,5300,5242,5178,5284,5238,5302,5150,5035,4978,4920,4834,4748,4899,5209,5381,5447,5474,5628,5633,5618,5774,6025,6229,6366,6272,6241,6098,5877,5673,5630,5795,5938,6157,6207,6415,6896,6951,6785,6888,6857,6635,6527,6404,6247,6266,6345,6289,6059,5914,6034,6110,6225,6378,6508,6514,6483,6458,6602,6363,6218,6109,6146,6240,6213,5978,5933,5830,5528,5293,5047,4834,4636,4444,4352,4066,3741,3482,3331,3201,3050,2966,2872,2834,2814,2829,2815,2783,2765,2823,2857,2968,3120,3271,3429,3560,3692,3826,3909,3958,4051,4070,4064,4028,3950,3824,3706,3607,3622,3633,3620,3567,3489,3451,3444,3426,3403,3406,3358,3341,3320,3324,3355,3380,3370,3335,3291,3274,3253,3290,3291,3310,3302,3280,3296,3279,3238,3226,3262,3330,3404,3493,3529,3490,3495,3505,3518,3514,3525,3518,3560,3554,3536,3481,3473,3470,3488,3473,3495,3524,3508,3493,3483,3388,3258,3194,3231,3294,3362,3378,3411,3422,3432,
Natural gas,9239,9259,9405,9496,9469,9446,9338,9266,9241,9260,9194,9193,9135,8879,8624,8629,8633,8631,8617,8571,8510,8416,8275,8169,8129,8015,8023,8022,7991,7999,8009,8004,7948,7914,7926,7910,7941,7969,7943,7963,7939,7887,7892,7881,7905,7894,7901,7895,7886,7976,7958,7968,7969,7942,7952,7956,7950,7964,8016,8082,8092,8070,8021,7880,7838,7903,7951,7986,8059,8084,8142,8151,8121,7986,7895,7939,7955,7983,8064,8097,8087,8045,8056,8133,8234,8283,8425,8440,8375,8442,8499,8478,8552,8635,8606,8543,8430,8258,8003,7949,7825,7798,7688,7652,7606,7556,7518,7494,7641,7775,7886,7922,7942,7899,7871,7801,7690,7605,7611,7564,7651,7511,7533,7541,7634,7759,7849,7811,7822,7832,7725,7635,7663,7586,7538,7526,7341,7225,7354,7307,7200,7202,7301,7383,7451,7470,7484,7437,7451,7305,7200,7142,7151,6936,6959,6958,6995,7129,7361,7516,7418,7506,7613,7632,7691,7724,7612,7621,7699,7920,7704,7640,7298,7223,7334,7228,7232,7442,7478,7602,7588,7536,7378,7436,7484,7662,7936,8334,8676,8837,9018,9092,9152,9088,8833,8884,8968,9036,9169,9413,9507,9715,10083,10135,10102,10098,10138,10064,10044,9943,9781,9789,9640,9610,9457,9342,9413,9461,9452,9489,9438,9470,9433,9523,9712,9863,9989,10069,10161,10028,10127,10225,10250,10325,10311,10280,10231,10165,10096,9923,9823,10018,10101,10067,10098,10070,10009,9889,9765,9826,9705,9596,9637,9929,10027,9968,9853,9822,9810,9650,9534,9311,9173,9194,9369,9600,9849,9834,9833,9778,9603,9458,9329,9178,9115,9038,9014,9068,9210,9254,9172,9037,8976,8823,8681,8596,8389,8311
Large hydro,1295,1138,996,970,964,965,961,957,940,902,898,897,978,939,916,913,897,889,890,885,898,916,905,918,905,879,872,868,867,875,878,876,869,868,867,864,850,835,834,838,834,833,830,829,833,832,835,841,864,901,921,935,930,934,931,933,920,916,907,916,949,1009,1052,1062,1065,1053,1059,1058,1052,1050,1051,1052,1051,1052,1063,1071,1088,1115,1120,1125,1140,1178,1188,1161,1133,1123,1178,1172,1144,1162,1168,1161,1141,1137,1127,1132,1101,1189,1240,1241,1243,1236,1230,1229,1236,1261,1255,1257,1244,1216,1187,1183,1183,1179,1174,1174,1172,1175,1180,1172,1152,1133,1136,1150,1158,1183,1199,1202,1193,1183,1181,1193,1203,1224,1244,1242,1241,1236,1226,1211,1242,1258,1278,1275,1279,1279,1258,1241,1230,1222,1223,1213,1199,1240,1253,1245,1250,1241,964,988,1007,1004,1008,1042,1051,1042,1035,1021,963,879,849,858,1171,1126,1111,1184,1216,1186,1162,1190,1283,1615,1777,1823,1864,1860,1877,1821,1807,1809,1840,1902,1945,2225,2355,2347,2370,2467,2497,2648,2710,2708,2749,2739,2689,2682,2667,2549,2430,2645,2727,2788,2816,2867,2922,2933,2928,2924,2898,2903,2798,2790,2786,2723,2662,2552,2559,2625,2643,2667,2682,2673,2618,2601,2586,2555,2542,2518,2579,2671,2667,2588,2587,2579,2562,2542,2530,2552,2500,2466,2479,2505,2461,2361,2343,2344,2306,2238,2218,2241,2233,2214,2204,2197,2108,2011,1944,1954,1848,1839,1819,1811,1793,1786,1772,1758,1737,1549,1477,1471,1503,1486,1482,1482,1470,1468,1464,1442
Imports,7593,7732,7705,7616,7568,7482,7462,7472,7461,7467,7441,7321,7193,7321,7506,7498,7470,7454,7414,7431,7493,7544,7577,7634,7653,7753,7735,7754,7772,7756,7703,7652,7687,7711,7633,7569,7492,7519,7417,7390,7512,7537,7519,7493,7424,7412,7356,7368,7361,7272,7259,7210,7215,7198,7200,7161,7174,7161,7127,7070,7072,7175,7176,7312,7323,7312,7301,7309,7254,7220,7173,7201,7295,7464,7603,7606,7652,7649,7619,7669,7726,7743,7719,7722,7722,7770,7764,7706,7684,7609,7555,7520,7456,7277,7231,7200,7243,7188,7154,7144,7103,7094,7051,7046,7008,6974,6957,6894,6732,6656,6505,6483,6440,6426,6369,6285,6341,6372,6410,6364,6339,6459,6581,6697,6645,6520,6462,6566,6459,6313,6287,6217,5993,5867,5860,5862,5897,5775,5523,5434,5596,5483,5419,5533,5662,5748,5758,5779,5548,5637,5363,5087,4912,5154,4904,4992,5176,5184,5484,5600,5621,5530,5724,5876,5891,5862,5916,5911,5788,5654,5857,5869,5665,5653,5875,6098,6114,6104,6186,6220,6268,6055,6110,6338,6476,6679,6721,6731,6753,6891,7115,7320,7548,7694,8063,8314,8472,8506,8510,8435,8482,8514,8437,8671,9018,9316,9594,9749,9902,9867,9733,9605,9535,9519,9578,9631,9551,9533,9563,9549,9731,9847,9934,9917,9843,9801,9783,9651,9539,9601,9472,9359,9350,9333,9356,9375,9450,9471,9479,9456,9536,9440,9297,9302,9226,9201,9207,9211,9288,9314,9351,9340,9217,8892,8708,8593,8511,8515,8499,8473,8514,8605,8615,8446,8154,7778,7466,7307,7263,7250,7312,7303,7306,7334,7237,7189,7083,7020,6951,6901,6948,6891,6831,6835,6871,6800,6823,6910
Batteries,-3,-13,0,0,-17,0,0,0,-21,-24,-14,-5,-14,60,116,22,15,4,0,0,-33,-30,-7,0,0,0,0,0,0,9,0,0,-37,-43,-42,-37,-49,-63,0,-17,-75,-51,-60,-35,-8,-6,14,-6,-19,-13,3,-10,-10,-6,-23,-2,0,4,0,0,-17,-27,8,12,13,0,0,0,0,0,-9,-2,-24,0,0,0,0,0,0,7,43,56,55,22,17,71,53,100,121,77,41,5,0,-2,-29,-9,-6,-34,-3,-17,-10,-52,-28,-9,-5,-6,-31,-26,-18,-1,-15,-18,-24,-29,0,-6,-29,0,0,-7,-26,4,6,-1,-2,-1,-2,-1,-13,-103,-108,-69,4,2,-10,-24,-6,-41,-51,-49,27,85,121,116,114,40,-76,-106,-106,-84,-17,-96,-57,62,113,48,0,2,5,24,5,-31,-49,5,34,5,-5,-37,-60,-93,-31,34,83,-8,0,89,28,-8,-97,-97,-1,26,11,78,97,113,77,0,-6,-49,-17,0,-6,-7,-54,-51,-7,44,48,24,35,37,48,44,16,13,-45,-46,-47,-42,-21,-2,12,15,19,18,17,22,55,100,104,104,89,84,12,-8,4,11,11,13,14,8,-1,4,-3,-9,-17,-23,0,14,15,19,20,16,9,1,-3,9,-7,-4,-6,11,13,-16,-22,-33,-21,-52,-43,-45,-43,-66,-67,-46,-38,-15,-1,6,6,2,0,0,0,0,0,0,0,0,0,0,22,0,0,-32,-6,0,0,0
Nuclear,1122,1121,1121,1121,1122,1122,1120,1122,1122,1121,1121,1121,1120,1120,1120,1121,1120,1120,1120,1120,1121,1121,1121,1120,1120,1120,1120,1120,1120,1109,1106,1104,1102,1100,1100,1101,1101,1100,1099,1101,1100,1101,1100,1101,1101,1101,1101,1100,1101,1101,1100,1100,1100,1101,1101,1101,1100,1100,1100,1101,1101,1101,1101,1100,1101,1101,1101,1101,1101,1101,1101,1101,1101,1100,1101,1100,1100,1101,1101,1101,1101,1101,1101,1101,1101,1100,1100,1101,1101,1102,1101,1102,1101,1102,1102,1102,1101,1102,1101,1101,1101,1101,1101,1101,1100,1101,1101,1101,1101,1100,1101,1100,1100,1100,1099,1099,1099,1098,1098,1098,1099,1098,1098,1098,1098,1099,1099,1099,1098,1099,1099,1099,1099,1100,1099,1100,1100,1100,1100,1100,1099,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1099,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1099,1099,1099,1099,1099,1099,1099,1100,1100,1100,1100,1100,1099,1100,1100,1099,1098,1099,1099,1099,1100,1100,1099,1099,1100,1100,1100,1099,1099,1100,1100,1099,1100,1099,1100,1100,1100,1100,1100,1100,1101,1101,1101,1100,1101,1100,1101,1100,1100,1100,1101,1100,1100,1100,1100,1099,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1097,1094,1095,1095,1094,1095,1094,1095,1095,1094,1095,1094,1094,1095,1095,1094,1095,1094,1093,1094,1094,1094,1094,1094,1093,1093,1093,1093,1094,1091,1083,1069,1059,1048,1038,1027,1018,1007,998,988
Coal,14,13,13,13,13,13,12,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,14,14,14,14,14,15,15,15,14,14,14,14,14,14,14,14,13,13,13,14,13,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,14,14,13,13,13,13,12,12,12,12,13,13,13,13,12,12,11,12,13,12,12,13,13,13,13,12,13,13,13,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,12,13,13,13,13,13,12,12,12,11,12,12,12,13,12,12,12,12,11,12,12,12,12,13,13,13,13,12,13,13,13,13,13,13,12,12,13,13,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,12,12,12,12,13,13,13,12,12,12,12,13,13,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,10,11,11,11,11,11,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,12,11,10,11,10,10,10,11,11,10,11,10,11,11,11,11,10,11,10,10,10,10,11,10,10,10,10,10,9,10,11,11
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
