Supply 08/09/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,
Renewables,5512,5491,5460,5425,5382,5345,5296,5273,5268,5259,5269,5245,5227,5210,5209,5222,5187,5148,5104,5027,4982,4967,4946,4938,4910,4878,4871,4868,4859,4836,4815,4789,4765,4717,4679,4667,4661,4630,4586,4534,4520,4514,4484,4462,4426,4392,4379,4380,4365,4330,4307,4276,4257,4235,4214,4178,4166,4150,4121,4089,4077,4050,4057,4069,4067,4048,4027,4039,4035,4055,4039,3970,3932,3888,3878,3875,3908,3955,4048,4213,4386,4581,4810,5073,5309,5536,5789,6051,6448,6864,7280,7708,8095,8486,8919,9265,9540,9888,10174,10398,10648,10954,11154,11351,11539,11793,12071,12224,12418,12479,12632,12720,12911,13019,13233,13353,13259,13199,13195,13203,13295,13444,13496,13528,13524,13638,13818,14025,14032,14094,14093,14210,14307,14337,14407,14360,14375,14392,14415,14480,14462,14444,14523,14500,14417,14330,14333,14358,14423,14409,14409,14475,14464,14439,14472,14546,14560,14564,14566,14577,14616,14691,14687,14671,14641,14557,14654,14679,14672,14579,14573,14597,14591,14655,14675,14605,14616,14633,14689,14715,14793,14861,14990,15045,15182,15190,15192,15216,15206,15145,15145,15160,15039,14922,14819,14709,14577,14600,14614,14601,14523,14461,14345,14254,14259,14277,14263,14244,14103,13898,13770,13530,13282,12997,12780,12488,12212,11888,11560,11216,10824,10438,10096,9738,9303,8928,8566,8077,7756,7387,6997,6640,6376,6190,5941,5836,5801,5748,5718,5719,5751,5820,5840,5851,5848,5850,5827,5824,5809,5802,5788,5848,5882,5891,5861,5885,5895,5848,5815,5774,5750,5718,5654,5600,5567,5490,5434,5443,5473,5495,5426,5404,5379,5368,5456,5563,5583,5644,5777,5821,5835,5803,5830,5860,5862,5886,5921,5927,
Natural gas,7791,7992,8115,8046,7757,7676,7480,7431,7415,7402,7352,7300,7194,6975,6812,6761,6656,6534,6526,6465,6370,6378,6297,6129,6067,6044,6036,6063,6084,6053,5990,5962,5879,5919,5916,5812,5762,5758,5753,5807,5836,5830,5854,5823,5802,5857,5911,5927,5952,6022,6009,6027,6010,6029,6030,6083,6110,6137,6247,6257,6289,6395,6346,6328,6416,6411,6419,6398,6412,6420,6420,6409,6427,6511,6517,6514,6503,6483,6483,6465,6491,6496,6505,6430,6399,6311,6197,6163,6015,5861,5804,5583,5484,5483,5427,5261,5099,5091,5106,4965,4774,4505,4429,4343,4291,4233,4244,4273,4305,4300,4373,4385,4365,4366,4374,4369,4372,4374,4364,4359,4367,4408,4349,4282,4276,4263,4198,4334,4300,4361,4403,4398,4408,4467,4549,4562,4613,4664,4718,4681,4687,4710,4710,4705,4670,4757,4762,4786,4828,4862,4937,5008,5025,5057,5080,5259,5316,5430,5538,5689,5780,5761,5793,5833,5885,5993,6150,6247,6332,6243,6148,6191,6284,6208,6442,6610,6706,6896,7012,6894,6947,6923,6800,6819,6710,6822,6964,7058,7094,7175,7485,7638,7731,7632,7711,7963,8081,8124,8244,8422,8477,8445,8562,8639,8583,8640,8530,8569,8735,8806,8836,8987,9169,9129,9302,9550,9808,9958,9930,10037,10264,10368,10487,10576,10774,10932,11202,11366,11406,11414,11443,11495,11465,11544,11778,11762,11753,11763,11722,11735,11767,11784,11802,11788,11936,11916,11907,11888,11783,11666,11516,11459,11407,11343,11317,11248,11074,10980,10952,10740,10502,10510,10510,10428,10431,10304,10470,10340,10287,10244,10104,9889,9754,9667,9462,9211,9080,8901,8656,8599,8488,8384,8217,7979,7852,7708,7519,7352
Large hydro,3765,3686,3653,3689,3665,3665,3682,3683,3669,3658,3650,3646,3549,3396,3372,3357,3352,3344,3326,3338,3342,3342,3347,3339,3313,3235,3188,3172,3147,3133,3139,3146,3153,3164,3158,3132,3110,3101,3141,3148,3146,3141,3136,3139,3152,3154,3147,3152,3166,3311,3352,3364,3359,3369,3363,3360,3358,3360,3373,3384,3442,3631,3712,3714,3723,3710,3700,3651,3641,3645,3649,3648,3645,3645,3656,3645,3647,3643,3645,3602,3582,3587,3583,3571,3462,3339,3290,3283,3277,3277,3274,3275,3259,3258,3252,3247,3190,2953,2878,2885,2882,2877,2869,2864,2875,2870,2775,2751,2725,2671,2640,2636,2580,2550,2566,2561,2590,2607,2620,2647,2684,2796,2867,2820,2892,2954,2885,2950,2990,3002,3008,3043,2991,2994,2989,3022,3038,3080,3197,3213,3241,3257,3255,3256,3183,3102,3101,3092,3092,3085,3090,3200,3246,3241,3238,3245,3252,3290,3295,3360,3406,3398,3422,3411,3413,3423,3388,3394,3404,3447,3471,3535,3559,3592,3627,3573,3544,3588,3618,3643,3629,3594,3616,3616,3632,3735,3745,3751,3779,3827,3809,3751,3774,3703,3653,3696,3701,3768,3816,3715,3731,3832,3838,3853,3880,3957,4047,4061,4054,4094,4087,4086,4113,4130,4123,4172,4355,4665,4848,4857,4843,4860,4865,4867,4878,4901,4917,5012,4972,5060,5097,5107,5117,5122,5099,5081,5083,5088,5047,5068,5093,5183,5224,5194,5117,5111,5107,5114,5122,5118,5123,5090,5023,4847,4783,4756,4747,4754,4733,4713,4736,4716,4722,4689,4587,4343,4210,4164,4132,4117,4122,4130,4111,4070,4045,3996,3927,3849,3778,3749,3759,3763,3722,3735,3733,3713,3718,3688
Imports,6794,6568,6478,6459,6565,6527,6601,6543,6428,6329,6254,6223,6290,6568,6719,6687,6733,6792,6746,6767,6802,6730,6721,6866,6869,6933,6945,6935,6894,6848,6823,6851,6774,6729,6762,6887,6913,6968,6905,6883,6763,6774,6770,6836,6861,6820,6805,6771,6749,6662,6693,6646,6713,6767,6833,6829,6841,6886,6820,6850,6881,6844,6962,7047,7080,7149,7228,7417,7566,7654,7735,7904,8051,8306,8505,8608,8645,8631,8559,8501,8434,8287,8076,7985,7978,8102,8184,8076,7871,7658,7425,7241,6975,6610,6298,6157,6181,6117,6093,6067,6038,6077,5975,5912,5777,5598,5495,5334,5153,5199,5124,5049,4944,4925,4778,4650,4683,4692,4716,4735,4724,4587,4576,4628,4642,4548,4474,4252,4244,4086,4148,4017,3941,3972,3894,3919,3874,3816,3749,3718,3720,3720,3682,3727,3884,4047,4094,4115,4066,4156,4169,4100,4122,4145,4179,4211,4211,4153,4087,4048,4028,4082,4094,4117,4245,4274,4231,4214,4178,4372,4568,4565,4598,4605,4537,4618,4631,4557,4470,4602,4607,4688,4827,4886,4913,4943,4797,4833,4933,4961,4813,4779,4909,5125,5203,5173,5237,5275,5211,5283,5433,5424,5498,5524,5617,5553,5515,5624,5648,5856,5941,6067,6206,6474,6550,6617,6568,6355,6396,6583,6775,7034,7242,7499,7741,7906,7905,7949,8082,8338,8497,8750,8846,8881,8841,8920,8939,8941,9021,8967,8905,8731,8610,8574,8526,8491,8437,8360,8357,8420,8398,8342,8342,8362,8388,8306,8352,8389,8251,8433,8498,8381,8290,8254,8132,8301,8238,8175,8117,7968,7981,7983,7920,7918,7847,7860,7811,7709,7707,7581,7461,7413,7403,7440,7341,7321,7301,7275
Batteries,-1,-4,-27,-48,-3,-1,0,0,0,0,-9,-23,-20,0,4,2,1,1,1,1,2,3,3,4,7,36,0,-22,-30,-32,-23,-9,-11,0,-2,-22,-23,-21,-3,-3,-10,-15,-13,-1,0,0,0,-3,-2,-1,0,-8,-18,-35,-29,-11,-7,-12,-25,0,-8,-4,0,0,0,0,0,0,0,0,0,0,3,7,7,7,7,7,7,7,7,7,7,-6,-37,-2,0,0,0,-7,-32,-9,0,0,-7,-2,-1,-6,-6,-6,-2,3,-6,-6,4,-19,-41,-14,-18,-13,-13,-13,-13,-13,-13,-13,-5,26,35,23,-3,-3,-1,1,0,0,-14,-11,-1,-17,-14,0,-6,0,-19,-8,0,-7,-36,-33,0,0,0,0,0,3,0,0,-1,0,0,-45,-13,0,0,-32,-11,0,0,-18,-18,-39,-30,6,6,-2,-6,-9,7,-9,-3,-4,-5,5,-5,-14,-3,-21,6,0,-27,4,4,-13,3,-16,3,-9,2,0,-13,7,-16,7,0,0,9,15,-6,-33,8,0,0,2,1,0,0,0,0,3,0,0,35,76,74,63,16,-11,23,34,35,35,35,35,49,84,79,53,41,42,21,26,33,36,14,-35,-42,-34,-30,-26,-29,-32,-34,-29,-30,-32,-36,-22,16,3,16,-1,-43,-14,0,0,0,0,-9,-21,0,-9,0,0,0,0,16,5,0,-7,-47,-31,-69,-82,-76,-64,-49,-30,0,-7,-1,-2,-19,-2,-4,-3,-2,-1
Nuclear,2263,2263,2263,2263,2263,2263,2263,2263,2264,2263,2263,2263,2264,2265,2265,2265,2265,2264,2265,2265,2265,2265,2266,2265,2265,2265,2265,2266,2266,2267,2267,2267,2268,2267,2268,2268,2267,2269,2269,2268,2268,2268,2268,2268,2268,2268,2269,2268,2269,2269,2269,2269,2270,2270,2268,2269,2270,2268,2269,2269,2269,2268,2268,2268,2269,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2268,2269,2270,2270,2270,2270,2270,2271,2270,2272,2271,2270,2270,2271,2270,2270,2270,2270,2270,2270,2270,2269,2269,2269,2269,2269,2268,2269,2269,2269,2268,2269,2268,2268,2268,2269,2268,2268,2269,2269,2269,2270,2269,2269,2269,2271,2271,2271,2270,2269,2269,2268,2267,2267,2266,2266,2265,2266,2266,2265,2266,2265,2265,2264,2264,2264,2264,2266,2264,2264,2265,2264,2264,2265,2264,2264,2265,2265,2265,2264,2265,2264,2265,2265,2265,2265,2265,2265,2266,2265,2266,2265,2266,2265,2266,2265,2266,2266,2266,2266,2267,2267,2267,2267,2267,2266,2266,2267,2268,2267,2267,2268,2267,2268,2268,2268,2268,2268,2268,2268,2268,2269,2269,2268,2268,2268,2269,2269,2269,2269,2268,2270,2269,2269,2269,2269,2270,2270,2270,2271,2270,2270,2270,2270,2270,2270,2271,2271,2271,2272,2271,2272,2271,2270,2271,2271,2270,2270,2270,2270,2270,2270,2270,2269,2269,2269,2270,2269,2270,2269,2269,2269,2270,2269,2270,2269,2269,2269,2269,2267,2267,2267,2267,2266,2266,2266,2266,2266,2267,2266,2266,2266,2266,2266,2266,2265,2267,2266,2266,2266,2266,2267,2266,2266,2266,2267,2266,2266,2266,2266,2265,2264,2264
Coal,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,11,11,12,12,12,12,11,11,11,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
