Supply 12/19/2019,0:00,0:05,0:10,0:15,0:20,0:25,0:30,0:35,0:40,0:45,0:50,0:55,1:00,1:05,1:10,1:15,1:20,1:25,1:30,1:35,1:40,1:45,1:50,1:55,2:00,2:05,2:10,2:15,2:20,2:25,2:30,2:35,2:40,2:45,2:50,2:55,3:00,3:05,3:10,3:15,3:20,3:25,3:30,3:35,3:40,3:45,3:50,3:55,4:00,4:05,4:10,4:15,4:20,4:25,4:30,4:35,4:40,4:45,4:50,4:55,5:00,5:05,5:10,5:15,5:20,5:25,5:30,5:35,5:40,5:45,5:50,5:55,6:00,6:05,6:10,6:15,6:20,6:25,6:30,6:35,6:40,6:45,6:50,6:55,7:00,7:05,7:10,7:15,7:20,7:25,7:30,7:35,7:40,7:45,7:50,7:55,8:00,8:05,8:10,8:15,8:20,8:25,8:30,8:35,8:40,8:45,8:50,8:55,9:00,9:05,9:10,9:15,9:20,9:25,9:30,9:35,9:40,9:45,9:50,9:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,
Renewables,2405,2370,2333,2359,2369,2347,2323,2303,2278,2268,2247,2220,2189,2138,2110,2079,2088,2105,2106,2141,2140,2138,2155,2163,2179,2215,2241,2308,2352,2381,2377,2415,2417,2418,2444,2448,2438,2397,2367,2319,2257,2190,2156,2111,2070,2054,2041,2013,2003,1974,1945,1932,1924,1929,1943,1963,1981,2004,2008,2044,2040,2026,2006,2026,2044,2044,2022,2014,1975,1932,1905,1882,1873,1865,1832,1826,1807,1787,1753,1769,1777,1793,1810,1853,1911,2007,2149,2326,2546,2811,3128,3445,3751,4113,4520,4951,5314,5687,6092,6479,6826,7209,7558,7889,8226,8468,8695,8910,9098,9172,9257,9333,9239,9251,9438,9517,9603,9583,9642,9676,9616,9452,9639,9746,8944,8943,9128,8928,8893,9171,9046,9000,8938,9493,9722,9776,9652,9676,9641,9607,9632,9666,9574,9532,9530,9405,9388,9376,9407,9419,9517,9476,9436,9445,9459,9404,9362,9449,9507,9472,9513,9500,9518,9522,9512,9469,9443,9444,9467,9310,9224,9241,9255,9184,8982,8834,8668,8728,8495,8286,8082,7720,7315,7085,6968,6632,6192,5679,5217,4842,4467,4130,3716,3328,2985,2687,2433,2219,2072,1965,1904,1854,1854,1843,1855,1887,1893,1880,1858,1878,1880,1885,1864,1886,1887,1889,1866,1893,1896,1888,1910,1919,1927,1912,1933,1936,1914,1932,1921,1918,1875,1861,1861,1870,1852,1878,1878,1884,1882,1881,1886,1876,1897,1897,1877,1871,1906,1910,1894,1903,1923,1927,1883,1930,1930,1919,1896,1940,1936,1908,1891,1928,1936,1922,1936,1956,1949,1920,1949,1947,1950,1919,1953,1960,1925,1951,1963,1945,1909,1940,1958,1947,1925,1965,1966,1951,1950,1972,
Natural gas,10668,10922,11120,11252,11186,11062,10963,10887,10899,10852,10795,10784,10768,10678,10548,10520,10517,10507,10483,10515,10508,10528,10469,10348,10213,10166,10192,10215,10079,9956,9940,9860,9855,9862,9804,9824,9734,9860,10016,10006,9953,9968,10070,10170,10191,10192,10166,10221,10258,10387,10468,10468,10525,10509,10518,10568,10695,10810,10612,10507,10430,10471,10338,10391,10388,10444,10561,10642,10687,10748,10852,10999,11076,11217,11253,11441,11698,11829,11992,12047,12115,12152,12182,12170,12124,12077,11966,11918,11919,11884,11852,11820,11624,11555,11474,11253,11090,11010,10991,10840,10504,10124,9807,9717,9609,9527,9447,9378,9334,9125,8927,9075,9521,9400,9155,9249,9321,9342,9140,8998,8579,8499,8482,8719,8678,8930,8998,8972,8898,8789,8706,8708,8782,8764,8661,8656,8689,8546,8426,8374,8374,8290,8191,8098,8075,8194,8251,8243,8122,8114,8304,8302,8219,8214,8240,8243,8195,8191,8082,7958,7990,7980,7996,7972,7986,8038,8172,8163,8180,8118,8116,8170,8143,8206,8301,8281,8386,8482,8610,8720,8812,9175,9150,9382,9596,9899,10192,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,10404,12670,12660,12701,12677,12749,12773,12818,12731,12635,12619,12619,12617,12619,12625,12693,12812,12739,12772,12764,12544,12558,12530,12535,12459,12459,12425,12418,12349,12426,12445,12360,12293,12271,12163,12117,12084,12079,11943,11833,11727,11559,11637,11785,11733,11595,11345,11183,11033,10877,10721,10621,10629,10662,10889,10883,10678,10474,10456,10372,10255,10191,10187,10178
Large hydro,2122,1798,1507,1479,1503,1499,1509,1422,1380,1342,1344,1348,1349,1426,1447,1483,1532,1470,1419,1327,1276,1295,1313,1356,1393,1369,1335,1353,1403,1459,1420,1402,1391,1445,1471,1528,1516,1427,1274,1209,1270,1272,1234,1199,1224,1274,1317,1379,1355,1346,1332,1323,1426,1487,1529,1616,1660,1702,1984,1956,1958,2060,2179,2198,2258,2298,2302,2388,2517,2643,2782,2824,2870,3022,3200,3205,3248,3241,3314,3409,3459,3503,3492,3493,3452,3511,3471,3415,3378,3332,3231,3175,3030,2821,2676,2584,2459,2317,2267,2249,2259,2305,2141,2032,1977,2027,2103,2103,2097,2020,2016,2034,2150,2247,2206,2118,2035,2025,2022,2059,2090,2095,2262,2268,2165,1919,1802,1709,1746,1682,1655,1648,1595,1519,1545,1466,1457,1465,1476,1476,1476,1466,1473,1459,1385,1233,1224,1264,1307,1358,1406,1465,1517,1524,1504,1511,1461,1467,1574,1566,1567,1571,1568,1505,1471,1488,1519,1542,1553,1492,1474,1489,1512,1531,1575,1548,1561,1549,1546,1558,1605,1901,2152,2238,2189,2120,2130,2177,2177,2177,2177,2177,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3600,3600,3600,3600,3600,3600,3600,3600,3600,3861,3860,3869,3864,3886,3881,3862,3910,3875,3815,3819,3818,3860,3840,3725,3694,3597,3604,3628,3648,3646,3613,3581,3575,3565,3528,3470,3367,3214,3130,3116,3086,3085,3076,3075,3069,3058,3026,3020,3012,2959,2877,2815,2795,2793,2746,2699,2680,2705,2670,2569,2535,2295,2213,2188,2145,2180,2190,2157,2215,2181,2124,2068
Imports,6855,7077,7241,7194,7131,7162,7177,7236,7262,7317,7324,7284,7269,7265,7304,7265,7185,7182,7170,7104,7113,7060,6999,7029,7047,7038,6990,6958,6955,6911,6925,6951,6944,6878,6814,6706,6706,6664,6676,6851,6914,6902,6908,6953,6968,6958,6949,6897,7001,7019,7035,7087,7032,7052,7034,6971,6909,6762,6560,6649,6866,7016,7201,7287,7289,7280,7344,7396,7440,7473,7427,7418,7522,7684,7805,7891,7848,7913,7905,7942,8031,8035,8077,8165,8273,8413,8578,8565,8417,8289,8143,7953,7887,7821,7599,7390,7256,7011,6619,6306,6179,6028,5991,5799,5575,5275,4924,4628,4370,4432,4540,4183,3655,3345,3203,3159,3068,3017,3095,3107,3290,3359,3173,2827,3522,3373,3311,3549,3536,3447,3564,3566,3482,2898,2656,2647,2702,2752,2858,2868,2850,2851,2943,2978,3001,3053,3004,3014,3018,2985,2649,2625,2635,2645,2584,2621,2717,2757,2719,2817,2805,2845,2851,2905,2982,3018,2989,3020,3001,3218,3306,3389,3443,3485,3532,3763,3878,3849,4039,4192,4343,4329,4528,4581,4622,4858,5114,5486,5597,5662,5932,6147,6396,6436,7016,7433,7444,7460,7657,7842,7841,7840,7824,7999,8360,8610,8982,9269,9185,9306,9327,9321,9269,9442,9506,9534,9504,9491,9460,9440,9437,9503,9482,9549,9595,9621,9639,9581,9559,9456,9352,9374,9429,9456,9504,9494,9449,9428,9380,9379,9237,9335,9292,9219,9306,9314,9285,9202,9193,9166,9122,9098,9168,9154,9115,9089,9098,9001,9005,8950,8889,8810,8837,8817,8800,8781,8639,8423,8342,8347,8410,8493,8499,8482,8483,8510,8379,8269,8069,7932,7984,8012,7961,7945,7854,7792,7742,7690
Batteries,-40,-59,8,0,7,2,0,0,0,0,0,0,0,0,0,0,-22,-39,-47,-5,-12,-8,0,0,0,5,7,-21,-17,-36,-39,-17,-33,-18,-36,-5,4,-1,0,7,35,35,1,0,0,0,0,-9,-62,-50,0,0,0,-18,-2,-11,-18,-15,-50,-16,-58,-49,-55,-24,10,-6,-12,1,0,0,0,0,-21,14,33,29,33,34,34,33,29,28,53,42,57,94,113,71,105,34,19,6,5,-62,-65,-68,-68,-50,-33,-45,-38,-18,-17,-29,-23,-13,-7,-9,-5,-9,4,-15,-12,84,86,-8,-23,-16,-14,-14,86,104,-48,-59,-6,61,-60,-40,-29,-39,-10,-28,-12,26,-12,-20,-20,-20,-20,-27,-20,-30,-22,-20,-21,-23,-31,-9,-19,-9,-8,-7,-7,-7,-7,-7,-7,31,11,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-10,-10,-57,-23,-25,-10,-7,10,-16,-3,0,0,90,89,77,-46,-3,19,92,96,42,0,-8,-75,-58,-50,-43,-27,-3,0,12,64,1,-12,-26,-37,-1,13,7,-9,-15,-20,-2,9,-3,5,3,2,13,9,13,17,32,31,31,29,29,31,29,31,36,33,33,35,33,31,32,27,23,21,23,23,-9,-14,-11,2,-20,-10,-4,-5,-7,-3,-30,-30,-18,-4,-8,7,16,10,3,4,7,5,3,-7,41,23,-14,2,-20,-1,-11,-4,0,-3,-5,36,0,0,-14,0,-5,-23,-8,-10,-20,-10,-13
Nuclear,1301,1301,1300,1300,1301,1303,1302,1304,1304,1303,1303,1303,1302,1301,1300,1300,1298,1300,1302,1302,1301,1304,1315,1330,1336,1336,1338,1343,1354,1367,1379,1390,1401,1411,1424,1442,1461,1476,1487,1494,1498,1502,1508,1508,1507,1509,1509,1508,1507,1506,1508,1507,1508,1508,1509,1509,1508,1510,1513,1511,1511,1513,1512,1514,1513,1512,1514,1513,1513,1517,1517,1517,1517,1517,1513,1511,1510,1509,1509,1506,1498,1494,1493,1494,1493,1496,1496,1496,1496,1495,1495,1493,1492,1491,1490,1490,1488,1489,1489,1490,1490,1491,1491,1494,1495,1498,1498,1498,1495,1496,1495,1495,1496,1496,1496,1495,1495,1494,1495,1493,1493,1494,1495,1494,1495,1494,1494,1494,1493,1495,1495,1495,1496,1496,1495,1495,1496,1496,1497,1494,1494,1495,1493,1495,1493,1495,1493,1495,1494,1496,1496,1496,1497,1496,1496,1495,1496,1495,1494,1496,1496,1496,1497,1496,1496,1496,1495,1495,1495,1492,1492,1491,1492,1490,1490,1488,1488,1487,1487,1487,1489,1489,1488,1489,1488,1489,1488,1489,1488,1488,1488,1489,1488,1488,1486,1487,1487,1488,1487,1488,1488,1489,1487,1486,1486,1486,1486,1486,1486,1487,1486,1487,1486,1487,1488,1487,1486,1487,1488,1487,1488,1488,1489,1487,1486,1487,1486,1485,1486,1485,1486,1485,1486,1485,1487,1486,1488,1486,1487,1486,1489,1488,1490,1490,1491,1491,1491,1490,1490,1490,1490,1490,1489,1490,1489,1490,1489,1489,1488,1489,1488,1490,1490,1489,1488,1489,1488,1489,1489,1490,1491,1491,1491,1490,1489,1490,1490,1490,1490,1490,1490,1490,1489,1489,1489,1489,1489,1489
Coal,14,14,14,14,14,15,14,14,14,14,14,14,14,14,14,14,13,13,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,15,15,15,15,16,15,15,15,15,14,16,15,16,17,15,16,17,16,17,17,17,17,16,16,15,16,16,16,17,16,17,16,16,16,16,16,15,16,15,16,15,14,14,14,15,14,15,15,14,15,14,14,15,15,16,16,17,17,16,16,16,16,16,16,17,19,19,19,19,18,18,18,18,18,18,19,18,18,17,18,18,18,19,18,17,17,18,18,18,18,18,17,18,17,17,18,19,19,18,18,17,17,18,17,17,18,17,18,18,18,18,18,17,18,18,18,18,18,18,18,17,15,15,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,14,14,14,14,14,14,14,14,13,13,14,14,15,15,14,14,14,13,13,13,13,13,13,13,13,13,12,12,12,13,13,12,12,11,12,12,13,13,13,12,12,13,14,14,13,13,13,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,14,15,14,14,14,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
